29;1;10;5.19395;1.37019;0.254869;0;6.81901
29;1;10;5.16105;1.36185;0.334978;0;6.85787
29;1;10;5.17488;1.56307;0.242949;0;6.9809
29;1;10;5.20706;1.40691;0.167131;0;6.7811
29;1;10;5.20515;1.2548;0.372171;0;6.83212
29;1;11;5.06616;1.09291;0.28801;0;6.44708
29;1;11;5.07307;1.20091;0.267029;0;6.54101
29;1;11;5.08904;0.905037;0.206947;0;6.20103
29;1;11;5.06806;0.755072;0.200033;0;6.02317
29;1;11;5.11098;0.775099;0.289917;0;6.17599
29;1;12;5.07808;0.654936;0.334024;0;6.06704
29;1;12;5.08523;0.634909;0.408888;0;6.12903
29;1;12;5.09;0.653028;0.212908;0;5.95593
29;1;12;5.08904;0.470877;0.266075;0;5.826
29;1;12;5.08308;0.689983;0.416994;0;6.19006
29;1;13;4.99916;0.839949;0.351906;0;6.19102
29;1;13;5.02396;0.298977;0.145912;0;5.46885
29;1;13;5.00584;0.519991;0.267982;0;5.79381
29;1;13;5.00894;0.684977;0.219107;0;5.91302
29;1;13;5.02205;0.464916;0.161171;0;5.64814
29;1;14;4.98509;0.850916;0.350952;0;6.18696
29;1;14;4.99701;0.473976;0.200033;0;5.67102
29;1;14;5.00107;0.535965;0.431061;0;5.96809
29;1;14;4.97794;0.668049;0.277996;0;5.92399
29;1;14;4.98199;0.570059;0.332117;0;5.88417
29;1;15;4.95601;0.653982;0.524044;0;6.13403
29;1;15;4.98414;0.698805;0.172138;0;5.85508
29;1;15;4.95386;0.633001;0.450134;0;6.037
29;1;15;4.98104;0.747919;0.479221;0;6.20818
29;1;15;4.95315;0.669003;0.421047;0;6.0432
29;2;10;5.2371;1.34897;0.157833;0;6.74391
29;2;10;5.22304;1.122;0.164032;0;6.50907
29;2;10;5.21398;1.30701;0.159979;0;6.68097
29;2;10;5.1899;1.43194;0.151157;0;6.77299
29;2;10;5.19991;1.11008;0.149965;0;6.45995
29;2;11;5.09691;1.06311;0.322819;0;6.48284
29;2;11;5.12195;0.735044;0.14782;0;6.00481
29;2;11;5.08809;0.950098;0.40102;0;6.43921
29;2;11;5.09191;0.750065;0.236988;0;6.07896
29;2;11;5.06186;0.938177;0.160933;0;6.16097
29;2;12;5.0981;0.477791;0.248194;0;5.82409
29;2;12;5.0931;0.539064;0.255823;0;5.88799
29;2;12;5.07903;0.464916;0.176191;0;5.72014
29;2;12;5.09;0.620127;0.236988;0;5.94711
29;2;12;5.05805;0.507116;0.372887;0;5.93805
29;2;13;5.02396;0.301838;0.163078;0;5.48887
29;2;13;5.0149;0.427961;0.234127;0;5.67698
29;2;13;4.98891;0.622988;0.240088;0;5.85198
29;2;13;5.0118;0.783205;0.306845;0;6.10185
29;2;13;5.018;0.682116;0.244856;0;5.94497
29;2;14;5.20802;0.463963;0.264883;0;5.93686
29;2;14;5.22614;0.799894;0.555038;0;6.58107
29;2;14;5.20396;0.519991;0.205994;0;5.92995
29;2;14;5.2309;0.47493;0.4282;0;6.13403
29;2;14;5.24306;0.833988;0.461102;0;6.53815
29;2;15;4.96101;0.654936;0.415087;0;6.03104
29;2;15;4.97222;0.798941;0.30303;0;6.07419
29;2;15;4.96411;0.925064;0.256777;0;6.14595
29;2;15;4.97484;0.599146;0.365019;0;5.93901
29;2;15;4.96101;0.663042;0.29397;0;5.91803
29;4;10;5.18203;1.22786;0.150919;0;6.5608
29;4;10;5.21398;1.13106;0.306845;0;6.65188
29;4;10;5.21398;1.17803;0.167131;0;6.55913
29;4;10;5.1949;1.40309;0.179052;0;6.77705
29;4;10;5.19586;1.57094;0.216007;0;6.9828
29;4;11;5.06496;0.885963;0.221014;0;6.17194
29;4;11;5.09477;1.09005;0.437021;0;6.62184
29;4;11;5.0652;0.900984;0.221014;0;6.1872
29;4;11;5.08189;0.786066;0.161886;0;6.02984
29;4;11;5.04589;1.11318;0.198841;0;6.35791
29;4;12;5.08404;0.480175;0.371933;0;5.93615
29;4;12;5.10812;0.478029;0.182867;0;5.76901
29;4;12;5.09191;0.828028;0.406027;0;6.32596
29;4;12;5.06616;0.602007;0.501871;0;6.17003
29;4;12;5.07712;0.398874;0.476122;0;5.95212
29;4;13;5.23996;0.488997;0.277996;0;6.00696
29;4;13;5.234;0.541925;0.224113;0;6.00004
29;4;13;5.229;0.349045;0.175953;0;5.75399
29;4;13;5.22399;0.292063;0.164986;0;5.68104
29;4;13;5.21612;0.362873;0.315905;0;5.8949
29;4;14;5.23615;0.603914;0.339985;0;6.18005
29;4;14;5.21612;0.383854;0.304222;0;5.9042
29;4;14;5.21111;0.419855;0.222206;0;5.85318
29;4;14;5.21493;0.398159;0.201941;0;5.81503
29;4;14;5.21588;0.531912;0.377178;0;6.12497
29;4;15;4.97293;0.81706;0.373125;0;6.16312
29;4;15;4.98915;0.562906;0.223875;0;5.77593
29;4;15;4.97317;0.929832;0.269175;0;6.17218
29;4;15;4.987;0.831127;0.226021;0;6.04415
29;4;15;4.98104;0.622034;0.180006;0;5.78308
29;8;10;5.1949;1.34492;0.15521;0;6.69503
29;8;10;5.21398;1.10197;0.224113;0;6.54006
29;8;10;5.21803;1.12009;0.138998;0;6.47712
29;8;10;5.20897;1.34516;0.211;0;6.76513
29;8;10;5.21111;1.261;0.26989;0;6.742
29;8;11;5.0838;1.14417;0.265837;0;6.49381
29;8;11;5.09095;0.725985;0.168085;0;5.98502
29;8;11;5.06616;0.859022;0.366926;0;6.2921
29;8;11;5.07998;0.892878;0.277042;0;6.2499
29;8;11;5.08308;1.23096;0.28801;0;6.60205
29;8;12;5.08404;0.527859;0.215054;0;5.82695
29;8;12;5.09;0.542164;0.195026;0;5.82719
29;8;12;5.08094;0.472069;0.191927;0;5.74493
29;8;12;5.07998;0.472784;0.267029;0;5.8198
29;8;12;5.10597;0.575066;0.288963;0;5.97
29;8;13;5.22995;0.571966;0.196934;0;5.99885
29;8;13;5.23591;0.433207;0.264883;0;5.934
29;8;13;5.23782;0.748158;0.319004;0;6.30498
29;8;13;5.24211;0.597954;0.320911;0;6.16097
29;8;13;5.25904;0.457048;0.282049;0;5.99813
29;8;14;5.00011;0.607967;0.28491;0;5.89299
29;8;14;5.01418;0.454903;0.344038;0;5.81312
29;8;14;5.00202;0.619888;0.337124;0;5.95903
29;8;14;5.00512;0.550032;0.545025;0;6.10018
29;8;14;5.00703;0.553131;0.178814;0;5.73897
29;8;15;4.96101;0.833035;0.257015;0;6.05106
29;8;15;4.98486;1.02901;0.720024;0;6.73389
29;8;15;4.98891;1.04308;0.691891;0;6.72388
29;8;15;4.97794;0.97394;0.533104;0;6.48499
29;8;15;4.97794;0.643969;0.478983;0;6.10089
29;16;10;5.1949;1.33395;0.247002;0;6.77586
29;16;10;5.22709;1.85299;0.118971;0;7.19905
29;16;10;5.198;1.32585;0.23818;0;6.76203
29;16;10;5.23806;1.20783;0.246048;0;6.69193
29;16;10;5.18179;1.35112;0.437021;0;6.96993
29;16;11;5.0559;1.06192;0.313997;0;6.43182
29;16;11;5.09787;0.899076;0.20504;0;6.20198
29;16;11;5.06687;1.17993;0.444174;0;6.69098
29;16;11;5.07498;1.04499;0.212908;0;6.33287
29;16;11;5.059;0.936985;0.162125;0;6.15811
29;16;12;5.09;0.375032;0.273943;0;5.73897
29;16;12;5.06091;0.605106;0.238895;0;5.90491
29;16;12;5.08308;0.46587;0.339985;0;5.88894
29;16;12;5.06997;0.433207;0.339985;0;5.84316
29;16;12;5.07784;0.397205;0.324011;0;5.79906
29;16;13;4.99701;0.562906;0.200033;0;5.75995
29;16;13;5.00202;0.440121;0.226021;0;5.66816
29;16;13;4.98295;0.391006;0.240088;0;5.61404
29;16;13;5.02181;0.411034;0.306129;0;5.73897
29;16;13;4.99296;0.344992;0.20504;0;5.54299
29;16;14;4.99892;0.388861;0.500202;0;5.88799
29;16;14;5.01299;0.386953;0.404119;0;5.80406
29;16;14;5.00679;0.584126;0.251055;0;5.84197
29;16;14;4.99916;0.389814;0.475168;0;5.86414
29;16;14;4.99701;0.388861;0.216007;0;5.60188
29;16;15;4.97699;0.549078;0.813961;0;6.34003
29;16;15;4.97103;0.614882;0.818014;0;6.40392
29;16;15;4.9789;0.952005;0.708103;0;6.639
29;16;15;4.94814;0.95582;1.30701;0;7.21097
29;16;15;4.97508;0.658989;0.708818;0;6.34289
29;32;10;5.17917;1.08194;0.216961;0;6.47807
29;32;10;5.18608;1.20807;0.146866;0;6.54101
29;32;10;5.20396;1.27602;0.307083;0;6.78706
29;32;10;5.1899;0.907183;0.144958;0;6.24204
29;32;10;5.19514;1.21999;0.169039;0;6.58417
29;32;11;5.0869;1.27506;0.721931;0;7.08389
29;32;11;5.09501;0.766993;0.157118;0;6.01912
29;32;11;5.0962;0.84281;0.264168;0;6.20317
29;32;11;5.08118;0.800848;0.300169;0;6.18219
29;32;11;5.08189;0.584126;0.155926;0;5.82194
29;32;12;5.29814;0.968933;0.256062;0;6.52313
29;32;12;5.32103;0.840902;0.394106;0;6.55603
29;32;12;5.30696;0.752926;0.277996;0;6.33788
29;32;12;5.32389;0.65589;0.295162;0;6.27494
29;32;12;5.29814;1.13487;0.280142;0;6.71315
29;32;13;5.0199;0.430107;0.310898;0;5.76091
29;32;13;4.97603;0.453949;0.264883;0;5.69487
29;32;13;5.01704;0.470877;0.534058;0;6.02198
29;32;13;5.00393;0.726938;0.463009;0;6.19388
29;32;13;5.023;0.445843;0.273228;0;5.74207
29;32;14;4.9901;0.78392;4.01998;0;9.794
29;32;14;5.00298;0.454903;0.775099;0;6.23298
29;32;14;4.98319;0.368834;0.635147;0;5.98717
29;32;14;4.9901;0.399113;0.66185;0;6.05106
29;32;14;4.99296;0.422001;0.739098;0;6.15406
29;32;15;4.9808;0.519037;0.586033;0;6.08587
29;32;15;4.96387;0.505924;0.666142;0;6.13594
29;32;15;4.9758;0.534058;0.683069;0;6.19292
29;32;15;4.95911;0.531912;0.705957;0;6.19698
29;32;15;4.96197;0.521898;0.597;0;6.08087
29;64;10;5.20587;1.01614;0.320911;0;6.54292
29;64;10;5.21994;1.05;0.478983;0;6.74891
29;64;10;5.1899;0.945091;0.335932;0;6.47092
29;64;10;5.21684;4.32801;0.221968;0;9.76682
29;64;10;5.20205;1.01995;0.295877;0;6.51789
29;64;11;5.0621;1.14083;0.421047;0;6.62398
29;64;11;5.09;0.829935;0.332117;0;6.25205
29;64;11;5.07402;0.793934;0.29707;0;6.16503
29;64;11;5.07689;0.813961;0.249147;0;6.13999
29;64;11;5.07784;0.993013;0.193119;0;6.26397
29;64;12;5.35011;0.94986;0.275135;0;6.57511
29;64;12;5.30696;0.715017;0.253916;0;6.27589
29;64;12;5.30386;0.666142;0.530005;0;6.50001
29;64;12;5.31292;1.02115;0.299931;0;6.634
29;64;12;5.34296;0.912189;0.35882;0;6.61397
29;64;13;5.03302;0.487089;1.29795;0;6.81806
29;64;13;5.02396;0.349998;0.818968;0;6.19292
29;64;13;5.02396;0.320911;0.767946;0;6.11281
29;64;13;4.98796;0.590086;0.931978;0;6.51002
29;64;13;5.01513;0.441074;1.14894;0;6.60515
29;64;14;4.98796;0.529051;1.13702;0;6.65402
29;64;14;5.00107;0.53215;0.89097;0;6.42419
29;64;14;5.01108;0.559092;1.28198;0;6.85215
29;64;14;5.00393;0.446081;1.03593;0;6.48594
29;64;14;4.99582;0.601053;1.23811;0;6.83498
29;64;15;4.9789;0.586033;1.21498;0;6.77991
29;64;15;4.99105;0.583887;0.991106;0;6.56605
29;64;15;4.97413;0.656843;1.28007;0;6.91104
29;64;15;4.99392;0.883102;1.20282;0;7.07984
29;64;15;4.97293;0.777006;0.988007;0;6.73795
29;128;10;5.20992;1.20687;0.41008;0;6.82688
29;128;10;5.20086;1.24812;0.27895;0;6.72793
29;128;10;5.20587;2.18701;0.324011;0;7.71689
29;128;10;5.19705;1.2629;0.182152;0;6.6421
29;128;10;5.22304;1.06502;0.216961;0;6.50501
29;128;11;5.08404;3.407;0.19598;0;8.68702
29;128;11;5.09691;1.07288;0.598192;0;6.76799
29;128;11;5.09596;0.731945;0.180006;0;6.00791
29;128;11;5.07522;0.987768;0.260115;0;6.3231
29;128;11;5.06711;0.922918;0.236988;0;6.22702
29;128;12;5.10788;0.344992;0.870228;0;6.3231
29;128;12;5.09715;0.68593;0.976086;0;6.75917
29;128;12;5.0931;0.459909;1.14894;0;6.70195
29;128;12;5.09;0.601053;0.793934;0;6.48499
29;128;12;5.09;0.542164;1.06502;0;6.69718
29;128;13;5.00488;0.710011;1.17397;0;6.88887
29;128;13;5.01108;0.586987;0.88501;0;6.48308
29;128;13;5.00703;0.597954;1.51801;0;7.12299
29;128;13;4.98295;0.381947;1.39594;0;6.76084
29;128;13;4.99511;0.750065;1.30796;0;7.05314
29;128;14;4.99105;0.669003;1.0519;0;6.71196
29;128;14;4.97699;0.505924;1.13606;0;6.61898
29;128;14;4.98605;0.555038;1.45888;0;6.99997
29;128;14;4.98009;0.696898;1.05906;0;6.73604
29;128;14;4.98319;0.633001;1.53899;0;7.15518
29;128;15;4.97413;0.650883;2.26498;0;7.88999
29;128;15;4.94695;0.542164;1.194;0;6.68311
29;128;15;4.98414;0.555992;1.33991;0;6.88004
29;128;15;4.97293;0.570059;1.51896;0;7.06196
29;128;15;4.94194;0.627041;1.37997;0;6.94895
29;256;10;5.20682;1.18518;0.407934;0;6.79994
29;256;10;5.19609;1.06096;0.226974;0;6.48403
29;256;10;5.22399;1.055;0.241995;0;6.52099
29;256;10;5.18894;1.11508;0.226021;0;6.53005
29;256;10;5.21803;2.03395;0.282049;0;7.53403
29;256;11;5.06186;0.965118;1.086;0;7.11298
29;256;11;5.08285;0.858068;4.19593;0;10.1368
29;256;11;5.06496;0.931025;0.956059;0;6.95205
29;256;11;5.10502;0.665903;0.852108;0;6.62303
29;256;11;5.08094;0.772953;0.605106;0;6.459
29;256;12;5.10001;0.50211;0.852823;0;6.45494
29;256;12;5.09906;0.375032;1.019;0;6.49309
29;256;12;5.08785;0.316143;0.725985;0;6.12998
29;256;12;5.07116;0.447035;1.08981;0;6.60801
29;256;12;5.07593;0.359058;0.944853;0;6.37984
29;256;13;5.00202;0.450134;0.803947;0;6.2561
29;256;13;5.00417;0.356913;1.33991;0;6.70099
29;256;13;5.00798;0.341892;0.927925;0;6.2778
29;256;13;5.023;0.368834;0.939131;0;6.33097
29;256;13;4.99701;0.648022;1.37305;0;7.01809
29;256;14;4.99606;0.58198;1.54805;0;7.12609
29;256;14;4.98891;0.555992;1.47605;0;7.02095
29;256;14;5.01609;0.543833;1.42407;0;6.984
29;256;14;4.99511;0.581026;1.71995;0;7.29609
29;256;14;4.98414;0.537872;1.24598;0;6.76799
29;256;15;4.97198;0.808954;2.04206;0;7.82299
29;256;15;4.97103;0.819921;2.09999;0;7.89094
29;256;15;4.9572;0.827789;2.1522;0;7.93719
29;256;15;4.97103;0.693083;2.17986;0;7.84397
29;256;15;4.97389;0.946999;1.93715;0;7.85804
29;512;10;5.21708;1.15585;0.597;0;6.96993
29;512;10;5.2011;1.24788;1.09315;0;7.54213
29;512;10;5.198;1.03903;0.638962;0;6.87599
29;512;10;5.19514;1.21379;0.968218;0;7.37715
29;512;10;5.18703;1.19305;0.978947;0;7.35903
29;512;11;5.06592;0.914097;1.405;0;7.38502
29;512;11;5.06902;0.813007;0.87595;0;6.75797
29;512;11;5.07689;0.895023;0.80204;0;6.77395
29;512;11;5.05304;0.957966;1.21212;0;7.22313
29;512;11;5.07593;1.14512;1.21498;0;7.43604
29;512;12;5.05686;0.503063;1.27196;0;6.83188
29;512;12;5.07092;0.439167;1.15299;0;6.66308
29;512;12;5.06902;0.535965;1.24717;0;6.85215
29;512;12;5.05805;0.665903;1.47414;0;7.1981
29;512;12;5.06997;0.348091;1.472;0;6.89006
29;512;13;5.023;0.60606;1.32394;0;6.953
29;512;13;5.00298;0.473976;1.89114;0;7.36809
29;512;13;5.03111;0.509977;1.65009;0;7.19118
29;512;13;4.9839;0.503063;1.51801;0;7.00498
29;512;13;5.01513;0.473022;1.65391;0;7.14207
29;512;14;4.99797;0.596046;2.54798;0;8.14199
29;512;14;5.01299;0.478983;2.527;0;8.01897
29;512;14;4.99582;0.685215;2.64978;0;8.33082
29;512;14;4.98986;0.475168;2.21395;0;7.67899
29;512;14;4.98199;0.545025;2.30813;0;7.83515
29;512;15;4.98199;0.716925;3.77107;0;9.46999
29;512;15;4.95195;0.715971;3.48806;0;9.15599
29;512;15;4.96602;1.00589;3.84808;0;9.81998
29;512;15;4.96888;0.767946;3.77607;0;9.5129
29;512;15;4.97603;0.78392;4.50706;0;10.267
29;128;12;25.907;2.13695;123058;0;123086
29;1024;12;5.07903;0.457048;39334.2;0;39339.8
29;1024;12;5.07283;0.61512;1.74809;0;7.43604
29;1024;12;5.07498;0.684023;1.57404;0;7.33304
29;1024;12;5.08189;0.649929;1.49202;0;7.22384
29;1024;12;5.06306;0.454903;1.38617;0;6.90413
29;1024;12;5.08904;0.448942;1.44696;0;6.98495
29;1024;12;5.06186;0.458002;1.57619;0;7.09605
29;1;12;5.15294;0.643015;0.230074;0;6.02603
29;1;13;4.98605;0.844002;0.593901;0;6.42395
29;1;12;5.06306;0.726938;0.538111;0;6.32811
29;1;11;5.08499;1.03402;0.324011;0;6.44302
29;1;12;5.10693;0.473022;0.222921;0;5.80287
29;256;12;5.07617;0.463009;0.984907;0;6.52409
29;128;12;5.06401;0.40102;0.71311;0;6.17814
